ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:dcc539ed1e1e9d8cb5b19115a8f44e70	Miehille anaalikiihotusta  Te puhtaasti heteromiehet!!! Olisiko kuitenkin kiihottavaa jos pienenpieni vibra olisi peräaukossanne, hieroisi eturauhasta hellästi esileikin ja yhdynnän aikana?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:401a8c19327827c69585e152e18bc700	no v itut mä siitä välitän minä sä tai muut mun tekstejäni pidätte, ihan v itun sama kuule hei. ei oo tarve kirjottaa yhtää tän selkeämmin. jos mä en tykkää sunlaisista p askoista niin mä en h yväksy sun juttuja. ota ittees vaan jos et tykänny, mut mä oon tätä mieltä. mä en oo reilu sua kohtaan enkä halua olla.  mikä v ittu teitä kouvolanpellejä riivaa kun aina ootta lääkettä tyrkyttämässä joka vaivaan?!? v ittu sä olet sekaisin. ennemmin vetäisen vaikka kilon rautanauloja. lähde sä v ittuun täältä, vedä kiikkuun ittes niin maailma on taas parempi paikka kun yks p aska vähemmän. kiitos hei.  et voi olla tosissas ja teinixprovoaminen on sairasta ja kuuluu tän ajan sairaaseen kulttuuriin kuten tää suomi24 p aska	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:9ed6f8c9d9614ec86510f5329fc09f18	Kuusamossa on rumia ihmisiä,lihavia ja huonotapaisia lappalaisia...sisäsiittoisiakin vielä,nylkyttävät kaikkea mikä vähääkin liikahtaa,hyi helv..ti,hävetkää...	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:01d15b9eaecd081993d31af3a8ab4d05	Jäbä on homo ja Hillevi ottaa siltä suihin.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:f6ba03200846f88ddeb313fded2dde0f	Jätä se sika!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:734037b102b0b4314b929890421802fe	Lasinsirut sentään joku noukkii sieltä maasta eikä ne jää kengänpohjiin. Työllistetään porukkaa. Saisivat käyttää niitä verorahoja noihin paskojen keräämiseenkin. Kaikille koiranomistajille pitäisi jakaa vuorot paskojen keräämiseen ja sakottaa kunnolla. Koirankakkoja ei tunnu nykyään kukaan noukkivan vaan niihin astuu kotiovellaankin suunnilleen, kun idiootit antavat koirien paskantaa kaikkialle. Menkää sinne koirapuistuun viihtymään koirien ja paskojen sekaan, ja säästäkää meidän kunnon kansalaisten kengät niiltä paskaläjöiltä. Vittu, että vituttaa kaikki koiranulkoiluttajat.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:eba160c9c4a39d5f86f5936a7c2b0c2b	Ei mulla muuta kun et onneksi mulla ei ole lapsia. Mä varmaan tappaisin jokaisen puolikaljun oksettavan pedofiilin joka katsoisi mun lasta "sillä silmällä"!!  Voiko enää mitään vastenmielisempää ollakaan kun nämä ala ikäisistä tytöistä haaveilevat perverssit neitsytsedät!?!  Lopettakaa se nettiporno . Menkää kirkkoon ja rukoilkaa sairaitten halujenne puolesta. Jumala kyllä kuulee ja antaa anteeksi ja poistaa halut! Jollette sitten rukoile itsellenne oman ikäistä puolisoa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:f8ad60960f3c73ecc4882ec0d7936ad2	Mikä vittu teitä porilaisia motoristeja oikein vaivaa?  Pakko huudattaa niitä "mopedeja"?!?!? Mahtaa tuntua miehekkäältä, kun koko katu raikaa...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:cf0d013cdb8b936cafedb2d02b449541	Pascacöccäreet ovat perseestä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:217beb79074ce63be1fbf23b31ad840b	VITUIKSI SILLEE KUNNOLLA.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c58456e58c16231e0f6ebef9a2ff4bbb	Imekää minua, eu:n vastustajat! Vieläkin minä vikisen: imekää!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:534262618be82031c48034b60e4d2492	JM ALOITTAA ENSI VUONNA TOYOTAN TALLIPÄÄLLIKKÖNÄ.. YES!!! ONNEA!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:5f9d463be014da00ae84925dcf86eb8c	Vittu sä oot laittanut mun kuvan nettiin. Olen vihainen ja järkyttynyt.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:35f3d2a1c3524aebbc69cef8943e5ebb	voisit laittaa turpaansa kiinni.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:f94a380347cebce498b9a68844899e73	sikaperpanssit on typerin pulue, häviää puoluekartalta kun vaalit tulevat1	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:950bd3ae88b6e0ac7f1f3b7920226013	MIKÄ HELVETIN PAKKOMIELLE tällä yhellä isännällä näistä iiläisistä on?lääkitys vähissä kuulostaa olevan.painu v-uun täältä palstalta jos et kykene asiallisempaan keskusteluun.Mitä traumaasi palvelet kun täälä kuitenkin pasteeraat?Hae ihmeessä kaltaistasi ja mieleisäsi seuraa muualta kun noin ahdistaa.suosittelen.munaton.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:c84f8174a62f4b38bf05938c16588691	ne mitään oppineita oli. idiootteja koko lauma. muutama vittupää keksi, että tää kommari systeemi on hyvä keino kusettaa ja alistaa tyhmää kansaa. nää tyypit oli mm. tää leenin ja vittupää staalin. joskus 60-70 luvulla Suomessa jotkut tyhjäpää opiskelijat ( jotka kelpas sitten joihinkin kuntien ja valtion huuhaa virkoihin) keksi että tulee oikein vallankumous ja nää pelle rupes kommareiks , luulivat nääs pääsevänsä joikskin pikku staalineiks paikallishallintoon vahtiin jotain rakennusta numero47231. Niin jotta tässäpä tää koko pellekupletin juoni sitten olikin. Kaikkia saatana puupäitäö sitä maailmassa pitää olla.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:0a620128b58192720e6137b16a0a5c6f	Annan persettä mieluusti mutta tahtoo välillä naidessa päästä paskaa peräaukosta, haittaako se??	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:aa728178b6c26f01b01c35c8ca618ff6	Sinä nuolet täällä mustalaisten perseitä tietämättä ongelmista mitä tämä romani väestö aiheuttaa Suomessa kauppaliikkeille. Olen ollut kauppiaana jo 30 vuotta paikkakunnilla Suomessa. Minulla käy tällähetkellä kaupassani asiakkaita non 1500 - 2000 henkilöä päivässä. Minulla ei ole ollut kymmeneen vuoteen yhtään oikeasti ostavaa romani asiakasta. Sensijaan kuukausittain käy iso mustalaislauma aiheuttamassa hirveän härdelin, kun he poistuvat liikkeestä huomataan taas ison määrän tavaroita kadonneeksi. Tätä tapahtuu minulle ja tuntemieni yrittäjien liikkeille kokoajan. Minulta on urani aikana varastettu mustalaisten toimesta hienon omakotitalon verran tavaraa. Tule sieltä sveitsistäsi vaikka kuukaudeksi töihin isoon kauppaan Suomessa ja näe tämä mustalaisten varastelu. Tule sitten kyselemään onko sulla joku ongelma! Ihan oikeesti minun tekisi mieli koota koko romaniväestö laivaan ja kuljettaa heidät täältä "niin pitkälle kuin pippuri kasvaa" (=vanha Suomalainen sanonta )	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7f3fe4d000704dd4c4d3fa41bdba4d0b	Ihan äkkiseltään tulis mieleen joku yläpuustin yli-ikäisistä nuorisorikollisista! Vittu mitä narkkipellejä!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:2a5f0f8d7159ee48111aac732e319f11	kuolee lapsia NÄLKÄÄN kuin kärpäsiä.  Vitut kukaan piittaa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e9bcf2958d0e77413cff5f6c2e7fb250	No voi helvetti!!!!!!! Kysyinkä et kumpi kannattaa ostaa. jos ei voi vittu auttaa nii voi sit ainakin olla hiljaa!!!!!!!! Vittu mikä jätkä!!! Toi on niin helvetin ärsyttävää!!	unsure	0.3333333333333333	unsure	not-severe_toxicity	severe_toxicity
s24:e98f5cdc517acd6f5c39bc85b348ad12	Saatana, kun kansaa pidetään tyhmänä  Hautalat, Haavistot ja Kontulat puoltavat veroniertoa, eli VALTIOLTA (KANSALTA) VARASTAMISTA. Kaikkiko meidän pitäisi muka antaa anteensi? Ei me ny saatana näin tyhmiä olla. Vai pitäisiko kaikkien lopettaa verojen maksu, kun se ei kuulu kansanedustajille tai ministereillekään. Vittu teidän kanssanne.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:76b45f4b52ce3999005443ab91352844	JA SE TÄRKEIN JUTTU!  Miehenä olen oppinut että jos et pyri seksiin mitä pikemmiten suomalaisten nykynaisten kanssa niin olet munaton nysvö tai enintään sitä surullisenkuuluisaa "kiva mukava mies ja vain kaveri" materiaalia.  Mieskin etsii parisuhdetta johon kuuluu osaltaan seksi. Itsekkin etsinyt rauhallista (sori väärä sana, tiedän tosi vitun tylsää!!!!!!) luotettavaa (joo, sori huo-rat ei kelpaa) ja fiksua (jolla on empatiaa ja ajattelee vähän muutakin kuin omasta perseestään lähtökohtia).  Veikkaan että sellaista ei löydä kuin mielettömällä säkällä, mutta samaan aikaan naiset ei tajua miten helppoa se heille olisi kun vähän edes yrittäisivät...mutta ei.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ec23d0cf9588a4a2bb047fb8b8efef3c	Fuck you!!!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	REJECT	not-severe_toxicity
s24:4d8d4586436bf5a56beb650189e4593c	lopeta nyt jo se määkiminen vitun vasikka ja muiden syyttely mene ja katso peiliin syyllinen kaikkeen löytyy sieltä. Jos et sitä ymmärrä ota ja vedä itsesi hirteen saatana.	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:70fe022e972ea47084068422f07d881a	Sä haluut...  Sä haluut satuttaa sä saat mut itkemään  Mä takias teen mitä vaan vaikka naurat mulle vaan  Oon ehkä pelle,narris sun karrelle poltat syämeni mun  Sä selkääni heität tikarin kylmää vettä niskaan nakkaat  Oot peluri,julmureista pahin mutta ihana kuitenkin  Sä haluut satuttaa sä saat nut itkemään	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d31582cef3ce71b28624ee65809faed9	itte vittuun!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fa83d5a7c1e2988932184d6bd35a2100	Ne ilmaisevat valmistajan niille kertoman kirjoitus/lukunopeuden, jota voi taas verrata standardin mukaiseen luku/kirjoitusnopeuteen. https://en.wikipedia.org/wiki/CD_and_DVD_writing_speed  "Onko dvd-r 8cm formatoitava ennen käyttöä ja dvd-ram 8cm valmiiksi formatoitu." -Tämän jätän viisaammille. Minulla on ollut "ns" valmiiksi formatoituja levyjä joille ei voinut kirjoittaa ja päinvastatoin  "Onko jokin tietty tunnus, joka ilmaisee, että voi tallentaa molemmin puoli." En ole varma kysymyksestäsi. Minulla on DVD:tä (leffoja) joissa on oikeasti a- ja b-puoli kuten vanhoissa vinyyleissä, mutten ole taas törmännyt muihin tyhjiin CD/DVD levyhin kuin mitkä ovat "ns" dual layer levyjä. Näissä tavara ahdetaan sisään vain ykköseen, mutta tuplakapasiteetilla tallennustilan mukaan. Kakkoseen ei saa törkkiä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:80ce97e799850c0bbc6ab0ad4ee62443	Saat imeä kullia jos haluat huomenna törmällä iltapäivällä	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:8c4cfc33325b3f4c3b5feef3c1817467	Vittu ku panettaa!  Tältäkö miehestä tuntuu kun panettaa???? Helvetti....vihdoin kauan odotettu yksinolo kotona, muutama lasi viiniä, ni eikös ala panettaa!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7aa0eaca2c669b0732be51e60dfc0d6a	nolasit sit taas ittes ;) heh heee... vittu mikä ääliö!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:7e7a514c3708c6ef0f965d52a69d7917	Vitun kakarat, luulette voivanne äänestää! Olette kaikki alle 18-vuotiaita ipanoita. Ainakin tämä kyseinen "et sillei hei" -poju. Tepi, milloin pääset eroon tästä "et sillei hei" -teinijutusta?  Sensorin kommentti: Heikko esitys  Arvosana: Hylätty	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c0986cbca3f489c58b1bbdeb04fad0a5	Sinähän se varsinainen "rasisti" olet Suomalaisia kohtaan...luulisi että oma kansa on tärkeämpi (Suomalaiset) kuin matuLoiset...ja jos olet itse matuLoinen tai somaliapina niin mene ja hukuttaudu!	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:9d6ad98075088e228434828d655c93ea	wiittuuu mikä seko!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1111  pysy vi.ttu siel hesa monikultturis!!!	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:da2a2896716f92834ffc188b05a4888b	Toteuta tuo juttu ja ottakaa tavaksi,aamulla krapulassa vaan 69 mutsi kanssa ja kunnon panot päälle,nai mutsia takaapäin eka pilluun ja sit perseeseen.Kun mutsis istuu kusella mene ja työnnä kyrpä suuhun,roiski spermat sen naamalle	unsure	0.3333333333333333	unsure	not-severe_toxicity	severe_toxicity
s24:d5d837d4739f17651de2e0f1c38f4bd2	Olet ällöttävä... ei millään pahalla :D mut mitä näet noissa öttiäisissä...? oksettaa koko ajatus että nukut sellasten joukossa...:( puistattaa ihan :D Onnea sinulle ja varo eeti ne pääse joku yö vapaaks ja hyökkää kimppuusi :D  Leikkimökissä..mites meinasit löytää pikku hämpiksen sieltä.. :D	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:6626b067536c4dd09bc5b56e53ccab74	Kiima pilluni on märkä. Kuuman kostee sellainen himokas märkä mansikka. Sulla vartesi halajaa mun mansikkaani himokkaaseen. Himon kasvaa kun kirjoitan sinulle juttuani sekikäs nainen pillini on märkänä sulle.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fb996601606380d629b77881fe12be39	PS. Aika vitun urpoja ootte kaikki :DD vastailette 8 vuotta vanhaan otsikkoon :DDDDDDDDDDDDDDDD tai sit mä oon vaan urpo ja puhun ei-kellekkään..	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ac847e62e0e4e85d5e6f11a29f31ecc0	Voi vittu miten ikävää, kun joku haluaa keskustella asiaansa kanssa eikä mökötä koko aikaa kuin olisi henkari vitussa. Itse ainakin tykkään jutella ja kuuntelen mielelläni myös muiden juttuja. Se on sitä vuorovaikutusta. Olenkin Tampereelta kotoisin, joten voi voi teitä moniongelmaisia porilaisia ressukoita. Pöh!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:8f73faeebcd2270c791911c2c5d2945a	Itse äänestän sitä joka otti kantaa Keuruun jäähallin uudistamiseen, eli Sinuhe Wallinheimo saa äänet jääkiekkoväeltä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:6d05971599606a7c30c4be6512824d7b	vittu mä mitään apua tarvi, avaan itse röörini. Ja jos tarkoittaa jotain panemista varatun kanssa saat unohtaa. Että silleen.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d4987e8a8075330fcfb65a11d16c0e2c	ON SINÄ MIELESSÄ PERSEREIJÄST, ETTÄ KUN SEN HARVANKERRAB SATTUU VÄÄRÄÄN VAUNUSATOON J KONNARI EI TUU, MUTTA TARKATASTAJAT TULEE HETI, KUN JUNA LÄHTEE LIIKEELLE..JA ON OSTANUT AINA HUOLELLISESTI MATKALIPUT (240)EUROA PER KK, NII SATTUU LIPUTTA ISTUMAAN VÄÄRÄN VAUNUUN...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:189ba685c94e5ee1b824e8af3d932670	tässä yksi hyvä esimerkki, joka ei tiedä mistään mitään, mutta haluaa tehdä toisten työn vaikeaksi! Näitä tyhmääkin tyhmempiä jostain kumman syystä sikiää jatkuvasti! Pitäisi lailla saada nämä perkeleen idiootit ammuttua huruslahden jäälle!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:99d574424e568252829722527bd575db	Mielummin kuolema ku mielisairaalaan.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d835433de541632b913ee483979399a8	yön tähtönen Mirja haluaa kalua pannaan mua  Panee pannaan mua ja imen kalua Mä Oon Ihan pihalla ja sitten vielä kerran otan suuhun ja imen kalua	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7e35b5f2f5b93d0135f286128d972097	samaa mielt kuukaus voi mennä jopa enemmäkin.. hakkerit on iha syvält mut musta välil tuntuu et hakkerit haluu vaa näyttää kui nörttei ne on. tosi asias hakkerit on työttömii persereikii joilla ei oo elämää!! iha oikee et 5 hakkerii o pidätetty vittu ketä sellasii perkelen homoi tarvii menis vaik töihi ja lopettais ton hakkeri tai anonymis joukon kokonaan tunkis sen vaiks omaa perseeseen sanon mä!!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:fe6059dd888538e98963cc36b15a7fa9	Kuhan puhuvat paskaa kaikki tykkää enemmän vähä iso tissisistä naisista ku laudoista oot tosi laiha ei oo muotoja, kyllähän ne nettinörtti rumilukset sua haluu ku ne ei parempaa saa.lauta o hyvä huh huh.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:2f214871884c5a2581e5969a98f4c42d	Vittuako kirjoitat täällä vitun vittupää.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:44ee072980c2e7523a31cb5d91c02c19	Toivottavasti kärsit kaikki päivät. Olkoon sieraimissassi jatkuvasti tappamasi eläimen veren ja kalman haju,piinatkoon öitäsi tappamasi eläimen ikuinen vaikerrus. Syököön sisuksiasi, tappamasi eläimen syömäsi liha ja tarttukoon siitä sinulle kuolettava sairaus.	severe_toxicity	1.0	severe_toxicity	severe_toxicity	severe_toxicity
s24:8059a1217d38da782675cf57cab7958f	HAISTAKAA ROINARIT PASKA  haistakaa paska! senkin mulkut, mut hakkas yks roinari, vähä se oli hakata mut hengiltä, mut onneks kerkesin karkuun sitä ja juoksin henkeni edestä, onneks se oli niin köntys ettei se sais vauvaakaan kiinni. Soitanko poliiseille, mua on pahoinpidelty nyt pahasti, veri vuotaa päästä. Mitä teen?	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:b9188ee2c1ce90a2382044ce0d9a28f6	Sille sutasit sen nekerin kans, tautei saat varmast, ellet gummii käyttäny.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:4974199ddbe1ee7a7efa145332b17772	Jaahas... nyt on kuule niin että pituuteesi ja ikääsi nähden painat noin 5kg liikaa, sekä Rintoja pitäisi olla jo vähän tuossa iässä mutta nyt ei ole niin pienet saattaa tulla. Perse voi sitten painua perseeseen  ggggggggggggggggggggggggggg kAi toi ihan normaalia on ggggggg Gggggggggggggggggggggggggggg ggggggggggggggggggg	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ac5cd886eb015826c68f830ae4d39111	Heitä hamppari se pönttö vittuun sieltä, mitä sä tollasya paskaa täällä kyselet vitun taavetti!!!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:faa8ae6d016b7262af47a342b5115fbf	laitakaa  isomahainen vanhempi mies runkkaa kulliaan aivan saatanan ankarasti ja huolella. Eli sis kuvii kehiin, vitun amatööri runkut saatana!!!!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:fbd3f725978f9a2827c744c4336f15fa	Aloitus on lähes sairas. Jos joku mies olisi pettänyt luottamuksen olisi seuraavien kärsittävä sen ensimmäisen teosta? Hmm...ehkä joku looginen syy seuraus yhteys pettää? Olen aina ollut itse vastuussa itsestäni. Tavannut kymmeniä naisia jotka ovat olleet ihania. Kun tulee se bye bye aika on syytä aina katsoa itseään peiliin, turha muita syyttää. Mites Funeaun ja Helmiinan arki? Joko odotatte pukkia ja lahjoja? Olette olleet mielestäni kilttejä joten todennäköisesti pukki jotain tuo:)  AsianVierestä	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:83d5ccf40843e6808d0701fcfe2775fa	Voitko, tastolaisapina vetää vitun päähäsi ja painua runkkaamaan Stalinin kuvaa. Sinun kirjoitelmasi on kokonaan, pääosin, ja täysin PASKAA.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:00b5144386eef8c4e446ef86c9d0a3ef	"Valitettavasti tyhmät ja sivistymättömät turaanilaiset eivät ymmärrä hyvän päälle, vaan kuolaavat ja syövät kaukalostaan. "  Oletko rasisti?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:a8aeb4e453e2e7ef079a24045d0a7fc3	Mihinkä luokkaan näistä itsesi asetat? Minä lisäisin vielä luokan 5. kusipäät, johon sinä kuulut.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:88c059682337db3d3215ecc096417e09	Hyppää ny äkkiä kaivoon tai sinne helvetin CHÄTTIIS äläkä valita...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:9073ae16b54a831341edd92d03050dcd	Se että tuottaa toiselle sellaisen nautinnon että toinen suoraan sanoen räjähtää kolmanteen taivaaseen. Mä teen omalle naiselle kaiken nuolen, hieron, panen... Nainen saa muutaman orgasmin joka sessiossa. Arvatkaapa mitä minä saan; akka on vitun lahna, makaa vaan sängyssä ja minä teen kaikki työt, menee tunti joskus parikin tässä minun käsittelyssä. Ei ota akka multa suihin, hyvä jos kerran kuussa ottaa ees mulkun käteen. Mietinkin että tarttuuko tuo lahnatauti minuunkin. Vai heittäydynko lahnaksi. Olisi sääli pistää muuteen hyvää akkaa kiertoon... Ja tämä on muuten tosi juttu, siksi eksyinkin tänne palstalle, ja tunteet kuohahti pintaan...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:52cde4c5550e4da2908aeb7ab2b8360c	Joo. Paristokäyttöinen perseenpäristin, elikkästen sähkö-dildo.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:54c9df09e81c0bce0947e29869e2e444	oot ihan normaali painonen ja ei haittaa vaikka painoo tuli lisääkin! JA HAISTAKAA MUUT NYT VITTU!!! MIKS TEIDÄN PITÄÄ AIHEUTTAA TURHAAN PAHAA MIELTÄ TOLLASILLA KOMMENTEILLA???	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c75a0256aa320b529f12ae9c2178ab07	Kannattaakohan sitä sammua perse pystyssä minne vaan vaikka olisikin aidsia sairastava BI-seksuaali kun aina löytyy joku känninen afrikkalainen joka luulee tuommoisia suloposkisia puppelipoikia naisiksi ja raiskaa kovalla kyrvällänsä anaalin ruvelle anteeksi pyytelemättä kun huomaa etupuolen pienenpippelin jota ensin luuli klitorikseksi mutta sitten kuitenkin kiimassaan jatkoi raiskaamista sorkkaraudallaan rosvo kun oli?	severe_toxicity	1.0	severe_toxicity	severe_toxicity	severe_toxicity
s24:35a1d3025fceb04ccf0c7065ddb04a37	haluatte kannabiksen lailliseks, siinä kertakaikkiaan niin "rentoutunut", eiku hetkinen, aivot vaan niin vitun pehmeet et ei kyl tiedä edes omaa nimeensäkää enää. niin vitun ryytyny akka, huumeet vieny kaiken, enkä usko että edes kauan elää enää.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:cd9b8a1b57150135dd47ab7b51794112	GALLUP, kuka ensimmäisenä?  Kuka ensimmäisenä linnanjuhlissa.  Pieraisee oksentaa örveltää kaatuu nussii  jotain,,,mitä?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:84de3e8e7c13480a1e77a2ea082aa215	Kananpaska irvikuva kerää tulevaisuudessa homoilta viisinkertaisesti plus kehitysapu. Harmi vaan ,että kirkot ovat menettäneet merkityksen ,eikä siellä ylpeiden kannata käydä ,koska rakkaus on poistunut ,tämä on kananpaskan tulevaisuudenkuva.	unsure	0.6666666666666666	unsure	not-severe_toxicity	unsure
s24:d84160b6b328a0e7edb86634abdfb24e	Ei tunnu lutkalle menevän jakeluun!EI OO MUN KUVA!Toistan:EI OO MUN KUVA! Toistan:EI OO.....	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:8ea14b13a4322b7db335e081a463f8e5	Eli olet pelkkä rikollisia ali-ihmisiä ihannoiva paskainen peelo. Hyvä, että selvisi.  Ps. Sinut saa puolestani hukuttaa järveen, kuten kaikki rikolliset, kuten vaikkapa saastaiset heitteillejättäbilepellet!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:17f15d3c7533a45ad45ec9cc595ce020	Lieksalaisia kusetetaan. Ensin Simo Hurtta kerää veroja ja panee jokaisen talon naisia. Sitten tappaa tai mestauttaa niskuroijia 50 vuoden ajan. Sitten tulee Soile Syrjäläinen ja somalit. Lopullisen kliimaksin kruunaa pakolaiskeskus. Olen monesti sanonut lieksalaisille, että LOPETTAKAA se herrojen perseen nuoleminen ja vaatikaa se mikä kuuluu kantaväestölle ja kansalaiselle.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:8fd4b09429948c523b2fbd373143a09e	kaverin akka on iha älytön narsisti joka luulee olevansa maailman ihanin, kaunein ja paras? akka on huorannu,lesboillu ja järjestänyt ukkosa putkaan,hakannu,haukkunu fase bookissa työssä käyvää ukkoaan ja ite oo päivääkään tehny palkka työtä kun tukiaisilla elää nii makiasti niinku sukulaisensa!? helevetin surullista kattoo sivusta mut puhuminen ei auta,miten käy sitte ku mies herää todellisuuteen joku päivä ja tajuaa että hänen elämänsä on pilattu?! varmaan lehden nurkassa pieni otsikko: mies tappoi naisen perheriidan päätteksi..	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
