ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:4ca36d981fa497fec1628573cb444a5b	Miten nuorten miesten pitäsi suhtautua kypsiin kuolaaviin leideihin? Kun heille sanoo ei, alkaa homottelu, rääkyminen, uhkailu ja kiristyis. Nuorimies on leidien mielestä lähennellyt ja ahdistellut. Jos tämä ei auta , nuorimies on yrittänyt raiskata ja saa uhkauksen poliisille ilmoittamisesta ellei taivu leidin seuralaiseksi.	not-insult	1.0	not-insult	not-insult	not-insult
s24:00eab5c53033fcd0e32f9e68cfeb4bc7	ihan yleisesti. kirjoitat nimimerkin turvin...siis Häpeätkö sinä Jeesusta? siis täh?. kaikkihan tääl kitaleensa aukoo kuka minkäkin uskon takia ja välillä p..ke..llinen montun aukominen toista mollaten niin että suusta Löyhkä lähtee. onhan se kuitenki turvallista aukoo Päätä täälä nimimerkin turvin. :)	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:6b3bac81dcabf1a437517c500c6ec93a	No johan on syvältä. Ihme touhua Toyotalta.	not-insult	1.0	not-insult	not-insult	not-insult
s24:700a30f4b5810e661b76aec519e8c4c9	Perkele se talous ei ole koko elämä vaan ihmisetkin täytyy ottaa huomioon poliittisia päätöksiä ja yhteiskuntaa tehdessä!!! Saatanan nippelinlaskijat ja muut raharunkkarit pilaa elämänlaadun kaikilta muilta paitsi rikkaalta eliitiltä!! Pitääkö se aina turvautua siihen väkivaltaan kun ei sana kuulu perkele!	not-insult	0.3333333333333333	not-insult	insult	unsure
s24:80df545bc1ddb595967bf80414fd3b14	Väität, että saat Yksityisten alojen työttömyyskassasta samat edut, kuin ammattiliitosta. Väitteesi ei pidä alkuunkaan paikkaansa. Ensinnäkään Yksityisten alojen työttömyyskassa ei ole mikään liitto, vaan pelkästään työttömyyskorvauksen maksaja minimipalvelulla. Edunvalvontaasi liittyviä palveluja sieltä et saa, koska sopimukset solmii ja työehtojen toteutumista valvoo alan ammattiliitto. Ammattiliitoilta saat myös asiamies- ja lakimiespalveluja. Todennäköisesti olet joku tietoisesti provosoija, mutta jos olet todella noin tyhmä, niin sinua ja sinunlaisiasi työnantajat kusettavat pahimmin. Sellaista on helppo kusettaa, joka luulee tietävänsä kaiken, mutta itseasiassa ei tiedä juuri mitään. Tyhmyyttäsi ja tietämättömyyttäsi osoittaa myös se, että kuvittelet asian olevan sillä selvä, että TES: si on luettavanasi. TES:sien tulkinta on aivan oma lajinsa ja yhdellä tulkinnalla saattaa tulla kerralla koko vuoden liiton jäsenmaksua vastaava rahamäärä työntekijälle. Mitä siihen sinun hulluuteesi tulee, niin se sinun täytyy selvittää jossakin yhteiskunnan ylläpitämässä laitoksessa. Siinä edes ammattiliitto ei sinua voi auttaa. Ammattiliitot tosin edistävät kyseisten laitosten toimintaa sillä, että ne ulosmittaavat ahneelta kansainväliseltä pääomalta verotuloja, joilla rahoitetaan mm. kyseisten laitosten toimintaa. En ota tässä kantaa sinun luettelemiisi genitaalitermeihin. Pyydä selvittämään siellä hoitolaitoksessa, miksi ne kuuluvat niin viljalti sinun sanavarastoosi.	insult	0.6666666666666666	insult	not-insult	insult
s24:2a835cf181a6d804793469506b141d39	No kirjoitustyylistäsi voi jo päätellä millaisia jälkeläisiä sinä maailmalle työnnät.  Nynnyys = tunteva ja muista välittävä ihminen. Kyllä sellaisia minun lapsistani toivottavasti tulee. Vaikka eihän nuo arvot ole muodissa enää. Nykyään röyhkeys, itsekkyys ja julmuus on hyväksyttäviä arvoja ja niitä sinä ilmeisesti lapsillesi koitat opettaa. Ja varmasti menee oppi perille kun malliesimerkki löytyy omasta äidistä. Opetatko sinä lapsesi kiusaamaan "nynnyjä"? Ilmeisesti kyllä sillä voiko pahempaa "vikaa" lapsessa olla kuin "nynnyys"?  Vai et jaksa leikkiä lapsesi kanssa? On se rankkaa tuo työttömän arki juu. Siinähän sitä voimat menee kun täytyy sixpackejä kantaa selkä vääränä. No onneksi kaikki työttömät eivät ole kaltaisiasi kaljasieppoja.	insult	0.6666666666666666	insult	unsure	insult
s24:bddd123d4eaaafe905a84feaddd61df6	Venäläisten koulutyttöjen suosikkiammatti kyselyss  oli prostituoitu suurimmalla osalla. Olikohan peräti 75% hujakoilla, muistaako joku tarkan lukeman?	not-insult	1.0	not-insult	not-insult	not-insult
s24:aeca9b1899415e57faf50f155f35d376	Jotka alkoivat SAIRASTUA juotuaan litkua nimeltä NONI. Varokaa panemasta suuhunne tollaista P....saa.	not-insult	1.0	not-insult	not-insult	not-insult
s24:e4e13c5f23d7cc338d8d2d8eb729fe6f	Tyhmää on SE jos ei pese käsiään vessassa käynnin jälkeen. Julkisissa vessoissa sitä aina ihmettelee miten moni ei pese käsiään. Äklöä!	not-insult	1.0	not-insult	not-insult	not-insult
s24:742db3ac77d72ad48dd7af3feef3dcff	Valehtelija!  Kiero!  Yrittää saada korvauksia vaikka ei oikeasti saanut myrkytystä!  Saunan taakse tuollaiset!	insult	0.6666666666666666	insult	unsure	insult
s24:a84f27d846b94b1554324a043682e781	Kateellisen persaukisen ininää, jolla ei tule koskaan olemaan varaa Skodaan, ei edes ajokorttiin.	insult	0.6666666666666666	unsure	insult	insult
s24:5c88872cbded0a7badbeefdc6a606fac	Se ei tarkota, että me oltais hattrick nörttejä jos keskustellaan hattrickista tällä foorumilla. Säkö sitte oot HABBO HOTEL/ RUNESCAPE nörtti?	not-insult	1.0	not-insult	not-insult	not-insult
s24:019e5c3bb2057c82f772991c5cf718b8	Olihan taas luettelo miehellä.Kaikki hommat sujuu ammattimieheltä rutiinilla.Nuo kaikki mainitsemasi työtehtävät ovat upotettu kuljettajan selkärankaan eikä ne aiheuta minkäänlaista päänvaivaa.Pitkään pakettijakelussa ollut ystäväni lähti jäteautonkuljettajaksi.Teki sitä työtä puoli vuotta ja tuli takaisin perusjakelutyöhön.Hän sanoi :jätehommassa tulee pöpiksi kun ei tapaa ketään ihmisiä yksin vaan puurretaan takapihoilla.Se on sitten sellainen yksinäisen miehen työ arvon pakettiautomaatti.Puhut aina helposta työstä joka on pönttöjen tyhjennys.Kyllä minun mielestäni jätekonttien ajo kaatopaikalle on se kaikisten kevyin ja mukavin työ.Siinä ei edes talvi ole haittana.Prismasta kontti kyytiin ja tyhjennys ja takaisin paikoilleen.Monesti vielä mukavasti lämpöisessä hallissa.Kysynkin pakettiautomaatilta miksi jätekonttien kuskaus ei mukavien töiden no 1 ja siirtolavojen kuljetus no:2	not-insult	1.0	not-insult	not-insult	not-insult
s24:a2a57f1a50cdfd01335d0c3a848fbbce	Sie et Naisista ymmärrä mitään.. Varsinkaan naisen pillusta.. miten sitä tulee kohdata.. Raakkelin Pillu on vain niin vaatimattoman näköinen että ei siitä kukaan Normaali mies kiihoitu.. Terveisin Jallu	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:20a254bb9c9368fd3aedc1a0a0bce808	Härski teko kepusetämiehiltä käyttää kulmunia Rinteen ajojahtiin.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:a0a79f5463b298beaf706007c663d710	Kuuleppas ukrainan tsernobilli  Vodka-dieetti keksittiin Suamessa.  Tapsa Rautavaara oli kännissä joka päivä olimpia-voiton jälkeen. Ja ennen. Vuosikymmeniä. mull ei	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:86cc725fb6dcca3abb4bd6cff7606272	Inglesissä on näitä omituisia "vakiasukkaita " "talviasukkaita" "pysyviäasukkaita" , jotka kyllä kaikki ovat suomesta tulleita ja kun kyllästyvät takaisin Suomeen palaavat. Vaikka pask- kuinka haisisi he tekevät sen mahdottomaksi , sillä niin ei voi olla.	not-insult	1.0	not-insult	not-insult	not-insult
s24:7e6300b131a63322c3a051d59ca5d126	Tyhmä luuseri on se, joka kirjoittaa niin huonosti, että joutuu selittelemään kirjoituksia ja luulee että *muut* ovat tyhmiä siksi että itse kirjoittaa huonosti. Ymmärsin kyllä viestisi. Jos olisit ymmärtänyt omani, tajuaisit olla hiljaa.  Mistäs sinä muka tiedät, mitä mieltä olen Mikkosista?	insult	0.6666666666666666	insult	unsure	insult
s24:da5f1fce0d6535b9e24aa4d5028e9036	Vittu ootye kaikki jotai anorektikkoja ps. alle satakiloset punnitaan neuvolassa	insult	0.6666666666666666	insult	not-insult	insult
s24:1832fee632a094ee2fda341612922393	Sido parin kilon painoinen kivi kumpaankin palliisi riippumaan jos tunnet että pallisi ovat liian pienet ja kevyet.	not-insult	1.0	not-insult	not-insult	not-insult
s24:5632d60fe4ed10cbb1e2a81c89d8a54e	Kiitti !!  Onneks pääsit siitä A:sta eroon. Kurjaahan se sun oleminen hänen kanssaan oli. Säälittävä luuseri:)  PS: Aurinkoa elämääsi !!	insult	1.0	insult	insult	insult
s24:35ff2fd940d434c9a19e6b0dd87a73a5	Valumavedet voidaan ohjata rakennuksesta pois riittävän tiiviillä pintamaalla, jolloin anturan alapuolisen eristeen lisäksi riittää anturan ja perusmuurin ulkopinnan eristäminen. Muovit ei kestä maan sisässä niin pitkään kuin muulla rakennuksella on mahdollisuus kestää.  Riittävän leveä routaeriste anturan alla estää maalämmön karkaamisen, jolloin maa pysyy sulana eikä roudi. Kyse ei ole siis siitä, että kylmä menisi ulkoilmasta maahaan vaan siitä, että pidetään maassa oleva lämpö siellä.  Sinänsähän kaikki pihan kulkutiet, oleskelualueet ja pysäköintitilat talon vieressä ja muuallakin on hyvä routaeristää, ettei routa muljaa niitä, etenkin jos on laatoituksia. Ne routaeristykset ei kuitenkaan liity talon rakenteiden suojaamiseen roudalta	not-insult	1.0	not-insult	not-insult	not-insult
s24:4e3f66c2b3db1e745f40e6225ce1c989	Kaunis isoryntäinen blondi. Hyvä hellan vieressä ja petissä. Jokainen äijä on pinnan alta luolamies joten nää on ne vaarittavat perus omiNaisuuret	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:3ee90e4ec4cdad28317b175e08fa3c6f	Ja opettajat ei uskalla,kasvojen menettämisen pelossa tehdä juuri mitään.Ihme hyssyttelyä .Homma on jatkunut jo vuosia.Inte he naa probleme på vor skola.Satans tunarit.	insult	0.6666666666666666	not-insult	insult	insult
s24:18029a0b236c79cfc9d79bd9fd00f243	minulla oikeus pitää saastaisena huorana naista joka jakelee vittuaan ympäri kyliä.	insult	0.6666666666666666	insult	unsure	insult
s24:d6852191b31835eb68b32ed19dbd662b	Hei Pitkäaikatyötön, noilla argumenttitaidoilla sinun onkin parasta mennä töihin, eli ottaa se työ vastaan jota sinulle tarjotaan, ei sinusta koulun penkillekään ole enää, poju.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:fc17e7a4d90d52a418fd10b49c66493f	Jos maahantulijat ovat rasisteja,kai tiedätte miten he käyttäytyvät. Joten miksi minun pitää sietää moukkia,häh?. Minun sivistykseni mukaan he ovat ITSE niitä rasisteja.He voivat lähteä pois niin sivistys palasi.	insult	0.6666666666666666	insult	unsure	insult
s24:b366ad0cf2d00238f63871f14a53c872	Sittenhän teitä on siinä jo kaksi samanlaista hanttimiestä, mutta kyllä ne teidänkin patoumat siitä helpottaa kun maahan on tunkeutunut muutama miljoona loiseläjää.	insult	0.6666666666666666	insult	not-insult	insult
s24:36130e6b472081659f7597d3b437af63	Tää on aika hyvä:  Mrs Weasley: NOT MY DAUGHTER, YOU BITCH!	not-insult	1.0	not-insult	not-insult	not-insult
s24:627f539ad6cdff56812d6946fd896a64	Puutarhurin vihollisia, noita inhottavia lehtokotiloita, kuuluu olevan jo paljon liikkeellä. Näkisipä joskus jonkun naisen liiskaavan niitä kumppareillaan. Tiedän, että niin tapahtuu paljon, mutta puutarhan naiset eivät taida lukea näitä juttuja.	not-insult	1.0	not-insult	not-insult	not-insult
s24:4ce410463b2c423adbfa9d86410e0307	Sinä olet valhtelija , Minä en tehnyt kyseistä aloitusta	insult	0.6666666666666666	insult	not-insult	insult
s24:470b96330627e5f0b0be9bf98f981639	San Andreas pulma  Statseis lukee progress with Michelle.. Kuka on tämä Michelle? Oon menny pelin läpi mut en oo ikinä tätä muijaa nähny... tiedän että sillä on autoliike San Fierrossa eikä sinne pääse ineen..	not-insult	1.0	not-insult	not-insult	not-insult
s24:05e424abba22df75a82c83e56cebbb78	Kyllä meidän koirat tulee toimeen keskenään mutta ei sisällä jos ovat yhtä aikaa vapaana. Narttu on niin tarkka reviiristään. Pihalla tai metsässä vapaan juostessa ei mitään ongelmaa. Ja meidän koirilla on hyvä olla ja niistä pidetään huolta. Tulkaa prkl itse katsomaan ja lopettakaa tämä näytön takana jauhaminen. Näytte miten vaarallisia meidän koirat on. Minä tiedän satoja koiria jotka joudutaan pitämään sisätiloissa erillään koska eivät tule toimeen ja eivät tule toimeen pihallakaan. Ja niistä on iloa toisilleen. Eikö teillä ole muuta elämää kuin seurata mitä toisten koirat tekevät tai eivät tee. Kellään teistä ei ole munaa tulla kasvotusten jauhamaan paskaa. Täällä kun yksi sanoo että pieraisi niin toinen jo kertoo että paskat housussa. On teillä kumma tapa yleistää yhdessä vitun päivässä kyseinen rotu. Sitten sotketaan jo pittbullit tähän jenkeistä. Pitänee varmaan käydä pari pittiä niin saatte lisää jutun juurta.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:8364bcc450cff50bc871ba41b28b1ece	Täällä meidän naapurustos on kans ton tapanen kyylä-äijä. Ei viitti takapihallekaa mennä mitää tekemään ku se kyttää omalta etupihaltaan mistä se näkee suoraan sinne meidän takapihalle. Mut ei se onneksi kauheesti haittaa, naurattaa vaan. Se on just semmonen kaljamahainen yli 50v. mies.	unsure	0.6666666666666666	insult	unsure	unsure
s24:3eeda4aca3861a35e0e3a86a864b3b6b	se on laiska, jos on työtön. ne ei tartte empatiaa, ne on yhteiskuntamme loisia.	insult	0.6666666666666666	insult	unsure	insult
s24:c32d0a966f8e172c9648d42c7c7fa650	Siksi kun nyt on rauha ja teikäkäläiset on sodassa meitä vastaan. Olette siis selkäänpuukottajia!	insult	0.6666666666666666	insult	not-insult	insult
s24:43052d12a3ee878608bba7df5d96dac7	Kyllä siä lujaa suomikaunotarmiehiä naitii. Jollakin ylimääränern kruunu ja joku sen tarvitte. Käytännössä kai Slussenilla asuva maahanmuuttajasuomalaismies.	not-insult	1.0	not-insult	not-insult	not-insult
s24:5577cf5c6ec02fc60df30d743d7ea05d	Ei hitto, pääs söpöydellä jatkoon. No itseriittoinen laulullisesti lahjaton, mutta näitähän riittää.. Ymmärrän toki, mutruhuulet saa pöksyt märiksi. Kuin Forrison Hard nuorena.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:a0bcbb1ea190ea14c03d77783bab613f	Mitä sinä kaheli täällä pyörit? Mene jonnekkin mielenterveys palstalle ongelmiesi kanssa tai vedä itsesi naruun.	insult	1.0	insult	insult	insult
s24:0a457b7ffc384a4c04ab9c3305b76ed2	Sanoit aloituksessasi häntä valehtelijaski ja pahaksi ja ilkiäksi ihmiseksi, joka vihaaja halveksii snua janyt hän onkin lojalein jne. miten se nyt meneekkään.	not-insult	1.0	not-insult	not-insult	not-insult
s24:8269d1a33e88c74000919ce67562dc2e	Sähköteurastaja on lälläri  AGW-viritetty ilmastonmuutos oli jo aikoinaan pahin "tiedettä puolustavien" oksennus.  Nyt Suomessa yksi järjestö spämmää. Siitä on faktaa.  Pitääkö minun uhrautua?	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:73a37f4a58cd9f124cf8e22baf80a625	Sait aikaan herkullisimmat naurut aikoihin :) Ootko ihan tosissas kirjottanut ton? Taisit olla avannu jo pari valkkarii vai? Kyllä sä raukkaparka oot ollu ilman kunnon panoo jo ties kuinka kauan. Hei kamoon, älä viitti näyttää tota tyhmyyttäs tällä palstalla enää, toi on oikeesti liian läpinäkyvää ja jollekin seitkytluvulle jämähtänyttä. Get your own life and leave us without your stories, please!	insult	0.6666666666666666	insult	not-insult	insult
s24:4ddc3fffed8c069fff0b1fd59041f64b	KATSOKAA!  Kalju rikollinen jälleen kerran uhkailee itämafialla niitä, jotka kertovat sen "rehellisestä ja palstalle kuuluvasta" touhusta TOTUUDET!	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:bcd3bce800b297f5d3acdead631d55e3	" jos klikkaa väärää nappulaa" Anna minun kaikki kestää, idioo......	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:02fc63e29235aab0cd832149ab6ea0ae	Eihän sinun uskosi Jaakob ole tehnyt sinustakaan kunnon miestä..vaan säälittävän valehtelijan..	insult	1.0	insult	insult	insult
s24:add09e89f657c7884eab41bc03f3a704	ei vittu jos saisi mahdollisuuden esittää totuus ihmisille, suorana TV:ssä tai jotain  koko rokote on täyttä bisnes paskaa, siinä on kaiken maailman skvaliineja ja elohopeaa sekoitettu, joihinkin se ei vaikuta heti, ehkä vuoden, vuosikymmenien päästä  Koko rokote on vain syy Baxterille ja kumppaneille hankkia rahaa, luuletko että he välittävät muutamista ruotsalaisista, jotka kuolivat rokotteeseen? Saati niihin ukrainalaisiin, jotka myös kuolivat?  Olen ilahtunut että Puola ei tilaa rokotetta, näyttäisi Puolalla olevan fiksuin maanjohto koko maailmassa.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:c603bfdfaa3e8c7992c5bb16fe689e36	oman DR PILIN!!!!!  NÄin jouluna anna pillua jokaiselle miehelle joka pyytää! ja jouluaattona vaikkei miehet ees pyytäisi:)	not-insult	1.0	not-insult	not-insult	not-insult
s24:c85f109b8e9b4f4d2d5b9643b79b8bc8	Oletko paukuttanut rouvan penaalia kun noin hyvin tiedät	not-insult	1.0	not-insult	not-insult	not-insult
s24:153b789aa03e945c22b78ac58d8e5e49	pilu, perspanot ei kiinnosta, eikä niistä tisseistä tuu kuitenkaan mairoo.	not-insult	1.0	not-insult	not-insult	not-insult
s24:5cc9e6e2a58122b7e6c1f3abba15754d	Sulla on kyllä suhteettoman suuret tissit, joskus miettinyt ovatko ne edes aidot.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:57ddb4b0270233eb8c65e436b6362102	Sporttinen! Kiinteät pyöreät pakarat ja isot tissit on parasta! Ja jos vielä hoikka vatsa niin avot.	not-insult	1.0	not-insult	not-insult	not-insult
s24:feea59a3cf40b22a98d6cf0eb87115b8	... ja suru puserossa - hän ei enää vastaa viesteihin , ei meileihin , soittaa en uskalla - tiedän en enää merkkaa mitään - miksi , miksi ,miksi ,itse en saa sua pois mielestäni - mitä tehdä -yrittää unohtaa vai koettaa pitää yhteyttä yksipuolisesti jotta toinen tietää , että minä en ole unohtanut - kohta kuukauden olen tämän suruni kanssa ollut ja miettinyt - miksi ja tarpeeksi hyvää selitystä en ole saanut - vaikka olen jo terpeeksi vanha , miksi suru ei helpota - miksi kaipaa sitä jota ei voi saada - vaikka kaikki tuntuikin hetken juuri siltä kaikein onnellisimmalta mitä koskaan voi olla - voi kun joku voisi viedä tämän tuskan pois - pois - pois. A U T T A K AA	not-insult	1.0	not-insult	not-insult	not-insult
s24:af5533dd54d6385a1d3dbe1f7bdd5ff2	"Taiteilija Lipsanen on aina ollut pikkulikkoja metsästävä Sika.	insult	0.6666666666666666	insult	unsure	insult
s24:39041fec41b2ed1fda0200745dc52bca	Tavallinen Olet hullu, rupesitko jo kiusaamaan NATO-mediaa nettihyökkäyksillä. Eikö meidän NATOn vastustajien vakoileminen ja kiusaaminen enää kiksaa.	insult	0.6666666666666666	insult	not-insult	insult
s24:02075a1cc3c2d05369d061b4f5bae725	somalille on kuin rahaa heittäisi kaivoon.	insult	0.6666666666666666	insult	unsure	insult
s24:22ca29acd65de6385826b87d3035e213	sekä Tukiaiset, Karpelat, Häkkiset yms. Sairasta menoa ja sairas on ihmisen mieli kun pitää muita ala-arvoisesti arvostella!	insult	0.3333333333333333	insult	not-insult	unsure
s24:eaa8cd67acada34ff60fbcf4c5e963d6	Soinin taakse  Olkaa nyt kerrankin viisaita ja menkää suoraan Soinin taakse. Se olisi kova potku suoraan Saulin ja Lipon munille. Muutenkin näytte viisastuneen ja menneen Soinin politiikan puolelle vaalien jälkeen. Tajusitte vain menestysreseptin liian myöhään. Siihen yksi syy. Kepun akat(Kivi ja Lehto) ovat liian tyhmiä ja nokkavia tajutakseen asioita ajoissa. Soini on teidän mahdollisuutenne. Ei Rehn, ei Väykky, ei kukaan muu. EU on läpimätä lafka. Se on aika tajuta.	not-insult	0.6666666666666666	not-insult	not-insult	insult
s24:13e88c18d43d44b2d1164d936fb42b43	Joopa joo. Pakko myöntää olevasi täyspelle (:  Inttämisesi on ihan tyhjäpäistä houretta!	insult	1.0	insult	insult	insult
s24:6554b96d1caa9a17693c22add2c60c61	Brooke tosiaan on Ericin tytär. Häiriintynyt kätilö kertoo että hän vaihtoi aikoinaan Brooken ja Stephanien vauvan Kristenin synnytyslaitoksella.  Eric ottaa tiedon raskaasti ja ajautuu juopottelemaan Massimon kanssa. Sally kuuntelee kapakassa jukkapalmun takana kuinka Eric tilittää sukurutsaa Massimolle.	not-insult	1.0	not-insult	not-insult	not-insult
s24:bba4bbf535642060c9cf13af577f3c0c	Ei saa ja se on tyhmää.	not-insult	1.0	not-insult	not-insult	not-insult
s24:428a616754c07cdc8b10650adcbb413b	Pissispojat ajaa mopoautoa ja hohtokeilaa :D	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:63466d9361db328aa959a783c18863a4	Runkkaan sinua puhelimen välityksellä  tyydytän sinut ja runkaan saat alle aikayksikön orgasmin ennekuin huomaatkaan. Soita.0700-979488	not-insult	1.0	not-insult	not-insult	not-insult
s24:d4d60744f4324e765c6e025c387eb7ce	mitä niiden päässä liikkuu; ihan samaa kusta kuin sinullakin! Ilman maalaisjunttia ei olisi kaupunkitolloakaan - siis sinua ja kaltaisiasi! Makkara , leipä ja maito loppuis kaupastasi aika äkkiä ilman ihmettelemiäsi "maalaisjuntteja"! Et oikein sisäistä luonnon ja elämisen kiertovaikutusta!	insult	0.6666666666666666	insult	unsure	insult
s24:a5623f4335ff2eccde28c9e4f23cb2ef	SUVI Lindel-.MINISTERI KOLISEE:TYHJÄ TYNNYRI  NYT ALKOI KOLINA Kuulumaan.kun vaalit lähestyy..SOINIA Mollaamalla..KUN EI RAUKALLA OLE OMIA Vaali teemoja..KUKA IHME TUOTAKIN TYNNÖRIÄ:Suvia äänestää..Eikö järki palaa edes vähän..Samalla kun mollaatte .SOINIA;MOLLAATE PERUSSUOMALAISIA:ja heitä on paljon..Ovat peräti SUOMEN KANSALAISIA:::työtä tekeviä.veronsa maksavia.rehellisiä kansalaisia.enemmistö.hävetkää mollaajat.kehitelkää omat vaali teemanne.	insult	0.6666666666666666	insult	not-insult	insult
s24:abdcc97ab2b01682ab01e09c51989fdb	fanaatikko. Kuula päähän kuulapääkristityille ja hysteerikkoämmille, ääni Halla-aholle.	insult	0.6666666666666666	insult	not-insult	insult
s24:628064fa135f55037c15acbc24dfc8b0	Mä en ainakaan sanoisi suoraan, en ainakaan jos en vielä tunne ihmisiä kunnolla. Muuten saa vaan selän takana puhumista "onko se maho lehmä vai mies tuhkamuna". Ihmiset eivät ymmärrä lapsettomuutta jos eivät ole kokeneet. Heidän mielestä lapsi tulee kun vaan panee tarpeeksi paljon! En tiedä millaisessa (+ kuinka korkeasti koulutettujen kanssa) työpaikassa olet... koska sekin vaikuttaa. Etenkin miesten ja nuorten ja huonosti kolutettujen on joskus vaikea ymmärtää näitä asioita (en yleistä, sori jos joku ottaa nokkiinsa).  Mä sanon vain että mulla on terveydellisiä ongelmia joista en halua puhua ja joita tutkitaan sairaalassa jolloin kukaan ei kysele yleensä enempää. Ja eipä niitä tutkimuksia nyt niin hirveän paljoa ole! Ja aiemmin jouduin virtsarakkoongelmieni vuoksi ravaamaan lääkärillä ja veihän sekin työaikaa. Monilla on jopa syöpä ja käyvät silti töissä.	not-insult	1.0	not-insult	not-insult	not-insult
s24:492b4a17e27c153ce51bcd94b2adf46a	vartalo suora pökkelö,kuin pikkutytöllä,tikkujalat. Aidan seiväskin on seksikkäämpi.	unsure	0.6666666666666666	insult	unsure	unsure
s24:fa36c918b971d7e70fdf2380a0ccad04	ei liity tähän muttä mua nolotti hitosti kun astuin kouussä koiran kakkaan.kaikki nauro	not-insult	1.0	not-insult	not-insult	not-insult
s24:b55e4e6f74cbcc9a6b58cd4f9fcebcdc	mun pukea iso kasvain päähän jotta pääsisin sun kriteerejen mukaan leikattavaksi. Toivon todellakin että tätä viestiä ei lue kukaan jolla on tai on ollut kasvain alkaa vaan pikku hiljaa v**** nuo sun jorinat.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:52222a00d9a46dac43d18b26514f5fc5	Et kai itsekään usko tohon soopaan. Sehän on ihan tiedetty juttu, että ääri-lestadiolaiset ovat erittäin narsisteja ja rakastavat vain itseänsä. Tiedät sen itsekkin. Miksi huijaat itseäsi?	insult	1.0	insult	insult	insult
s24:976b6964f614c3ecd3bc16bf6d6f9462	Sananvapauden nimissä tuotetaan vastuutonta löyhkäävää aivopierua ja aivokuollutta mätää mustesaastetta, koiranpaskaa, joka pilaa asiallisen satiirinkin mainetta ja antaa aseet juuri niiden sananvapautta rajoittavien tahojen käsiin, joita vastaan Charlie Hebdo väittää kamppailevansa.  On täysin mielisairasta tehdä pilakuvia kuoliaaksi räjäytetyistä lapsista, ja jos C.Hebdo edustaa "länsimaista arvomaailmaa ja nykykulttuuria", niin minä henkilökohtaisesti täysin irtisanoudun siitä "arvomaailmasta".  Se myötätunto minkä C.Hebdo sai terrorin kohteeksi jouduttuaan, hävisi täysin kun paskanheittolehti ilkkuu pienten lasten ja rauhallisen kansan siviilituristien murhalla, jonka samat terroristit tekivät lentokoneeseen pannulla pommilla. C.Hebdon idea on kuollut, ja sen työntekijät tekevät rahasta tekstiä ja piirroksia, joille he itse nauravat, mutta eivät naurata.  Ja jos olisin ollut Oulussa "jumalanteatterissa" katsomossa nuorempana, niin ne Turkan opetuslapset olisivat saaneet tyhjiä kaljapulloja päin näköä.  http://yle.fi/uutise/REDACTED/stys/8439431  Kun ISIS seuraavaksi heittää pommin Charlie Hebdon toimitukseen ja viimeistelee kitumaan jääneet kalasnikovilla, niin siitä tappauksesta varmaan joku venäläinen tekee hassunhauskan värikkään pilakuvan, joka julkaistaan Pravdassa suurena värikuvana etusivulla otsikolla:  ”H-Charlie kuoli nauruun – vitsinikkarien räjähtävä äkkilähtö Pariisista.”  Pilakuvan tekijä saa siitä paikallisen Pulitserinpalkinnon ja Sotshinloman. Venäjän presidentti Vladimir Putin tilaa siitä nelivärijättisuurennoksen ja laittaa kehyksissä seinälle työpöytänsä taakse. Muisto sananvapaudesta.  Sanotaan että nauru pidentää ikää, mutta jos joku nauraa väärille asioille väärässä paikassa väärään aikaan, tai nauraa sellaisessa seurassa jota ei siinä tilanteessa juuri silloin paljon naurata, niin silloin sen naurukin saattaa loppua lyhyeen. HIHIHIHEHEHEHAHAHAHOH_.._OHO¤¤¤ koheu.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:18573597f96dd91c6219a9714bceeec4	Totta se on, kukaan ei ole niin kova pätemään ku pienimunanen kaveri.	not-insult	0.6666666666666666	not-insult	not-insult	unsure
s24:7781463f18c8e7de1e62dc2145743316	onks S niinku isississi eiku isis Tekee paljonpahaa. siis isis sissi hississäsi sano isis. siis sun isis. Sissi	not-insult	1.0	not-insult	not-insult	not-insult
